<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3220,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   01:003.920,     0.07032
   01:003.940,     0.07417
   01:003.960,     0.08247
   01:003.980,     0.09621
   01:004.000,     0.10654
   01:004.020,     0.10889
   01:004.040,     0.10414
   01:004.060,     0.09325
   01:004.080,     0.08209
   01:004.100,     0.07386
   01:004.120,     0.06984
   01:004.140,     0.06564
   01:004.160,     0.06225
   01:004.180,     0.06137
   01:004.200,     0.06054
   01:004.220,     0.05877
   01:004.240,     0.05708
   01:004.260,     0.05570
   01:004.280,     0.05538
   01:004.300,     0.05602
   01:004.320,     0.05515
   01:004.340,     0.05531
   01:004.360,     0.05443
   01:004.380,     0.05464
<WFATester Table End>
